,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss
923,922.0,0.11080512404441833,3516.262451171875,0.014501521363854408,,,,2.6395628083264455e-07,0.0010000000474974513,-0.11024420708417892,922.0,0.11602813005447388,3641.32763671875,0.0011458595981821418,,,,7.157518666645046e-08,0.0010000000474974513,-0.11608950793743134,922.0,0.11351530998945236,3522.825927734375,0.008177521638572216,,,,6.579336542245073e-08,0.0010000000474974513,-0.11312825977802277,922.0,0.10885052382946014,3410.311767578125,0.01898779161274433,,,,3.0396517303188375e-08,0.0010000000474974513,-0.10929527878761292,922.0,0.10928260535001755,3389.703125,0.01899162493646145,,,,7.69378743825655e-07,0.0010000000474974513,-0.10916423052549362,922.0,0.11568275094032288,3592.853759765625,0.0024986627977341413,,,,5.4372481628206515e-08,0.0010000000474974513,-0.11561056226491928,922.0,0.11564192920923233,3546.824462890625,0.0010055366437882185,,,,4.682313914372571e-08,0.0010000000474974513,-0.1160227581858635,922.0,0.11638021469116211,3590.076171875,0.0010080900974571705,,,,3.746011856264886e-08,0.0010000000474974513,-0.11612860858440399,922.0,0.11628399789333344,3601.382568359375,0.0010785957565531135,,,,6.110288097715966e-08,0.0010000000474974513,-0.11557146161794662,922.0,0.10974856466054916,3450.3310546875,0.017844371497631073,,,,5.729923913122548e-08,0.0010000000474974513,-0.10945535451173782
924,923.0,0.11080512404441833,3516.262451171875,0.014501521363854408,,,,1.6414800541042496e-07,0.0010000000474974513,,923.0,0.11602813005447388,3641.32763671875,0.0011458595981821418,,,,7.059480822135811e-08,0.0010000000474974513,,923.0,0.11351530998945236,3522.825927734375,0.008177521638572216,,,,4.626539862329082e-08,0.0010000000474974513,,923.0,0.10885052382946014,3410.311767578125,0.01898779161274433,,,,2.935858489649945e-08,0.0010000000474974513,,923.0,0.10928260535001755,3389.703125,0.01899162493646145,,,,3.966503356878093e-07,0.0010000000474974513,,923.0,0.11568275094032288,3592.853759765625,0.0024986627977341413,,,,4.198879111072529e-08,0.0010000000474974513,,923.0,0.11564192920923233,3546.824462890625,0.0010055366437882185,,,,4.76207446808985e-08,0.0010000000474974513,,923.0,0.11638021469116211,3590.076171875,0.0010080900974571705,,,,1.1046189740682166e-07,0.0010000000474974513,,923.0,0.11628399789333344,3601.382568359375,0.0010785957565531135,,,,5.4819004446926556e-08,0.0010000000474974513,,923.0,0.10974856466054916,3450.3310546875,0.017844371497631073,,,,3.740019138831485e-08,0.0010000000474974513,
925,924.0,0.11072346568107605,3533.521484375,0.014456557109951973,1.0,0.10998412221670151,1.0,3.622139388426149e-07,0.0010000000474974513,-0.1096852719783783,924.0,0.11617448925971985,3615.522705078125,0.0011433978797867894,1.0,0.11602135747671127,2.0,6.570582655740509e-08,0.0010000000474974513,-0.11596178263425827,924.0,0.11332619935274124,3556.845458984375,0.008196298032999039,1.0,0.11332359910011292,1.0,5.5219061323441565e-08,0.0010000000474974513,-0.1133456900715828,924.0,0.10907972604036331,3395.326171875,0.01898793876171112,1.0,0.10921689867973328,2.0,2.2517458120319134e-08,0.0010000000474974513,-0.10916075110435486,924.0,0.10897600650787354,3383.150390625,0.01899167336523533,1.0,0.10922670364379883,1.0,1.352674559029765e-07,0.0010000000474974513,-0.10910120606422424,924.0,0.11565083265304565,3598.47509765625,0.00249886023811996,1.0,0.11550602316856384,1.0,3.2130643035088724e-08,0.0010000000474974513,-0.11553758382797241,924.0,0.11620703339576721,3562.61083984375,0.0010055816965177655,1.0,0.11618819832801819,1.0,6.719432121826685e-08,0.0010000000474974513,-0.11607402563095093,924.0,0.11598968505859375,3572.57666015625,0.0010079812491312623,1.0,0.11612959951162338,1.0,2.2775387265028257e-07,0.0010000000474974513,-0.11622881144285202,924.0,0.11600803583860397,3650.310546875,0.0010798644507303834,1.0,0.11584469676017761,1.0,5.04678752122345e-08,0.0010000000474974513,-0.11592450737953186,924.0,0.10967527329921722,3466.44775390625,0.017833508551120758,1.0,0.10965103656053543,1.0,8.837752574208935e-08,0.0010000000474974513,-0.10980597138404846
926,925.0,0.11072346568107605,3533.521484375,0.014456557109951973,,,,3.2434826380267623e-07,0.0010000000474974513,,925.0,0.11617448925971985,3615.522705078125,0.0011433978797867894,,,,8.837282194917861e-08,0.0010000000474974513,,925.0,0.11332619935274124,3556.845458984375,0.008196298032999039,,,,6.579391964578463e-08,0.0010000000474974513,,925.0,0.10907972604036331,3395.326171875,0.01898793876171112,,,,2.486804184798075e-08,0.0010000000474974513,,925.0,0.10897600650787354,3383.150390625,0.01899167336523533,,,,1.2108532132515393e-07,0.0010000000474974513,,925.0,0.11565083265304565,3598.47509765625,0.00249886023811996,,,,2.540880927881517e-08,0.0010000000474974513,,925.0,0.11620703339576721,3562.61083984375,0.0010055816965177655,,,,6.136492913810798e-08,0.0010000000474974513,,925.0,0.11598968505859375,3572.57666015625,0.0010079812491312623,,,,4.79106319062339e-08,0.0010000000474974513,,925.0,0.11600803583860397,3650.310546875,0.0010798644507303834,,,,7.751897612706671e-08,0.0010000000474974513,,925.0,0.10967527329921722,3466.44775390625,0.017833508551120758,,,,6.223297788210402e-08,0.0010000000474974513,
927,926.0,0.11055765300989151,3565.74609375,0.014405492693185806,,,,2.4129201392497635e-07,0.0010000000474974513,-0.11009684205055237,926.0,0.11587932705879211,3577.882080078125,0.0011401497758924961,,,,9.367251152525569e-08,0.0010000000474974513,-0.11594261229038239,926.0,0.11321086436510086,3576.23486328125,0.008205082267522812,,,,6.860513224182796e-08,0.0010000000474974513,-0.11329825222492218,926.0,0.10936707258224487,3407.3662109375,0.018987953662872314,,,,2.3663861981049195e-08,0.0010000000474974513,-0.109270378947258,926.0,0.10942980647087097,3422.7119140625,0.018991492688655853,,,,9.862178274033795e-08,0.0010000000474974513,-0.10899356752634048,926.0,0.11569663137197495,3591.038330078125,0.0024907621555030346,,,,3.2421933582327256e-08,0.0010000000474974513,-0.11559256911277771,926.0,0.11626888066530228,3609.9873046875,0.0010057400213554502,,,,4.8461558321832854e-08,0.0010000000474974513,-0.1160459816455841,926.0,0.11591918766498566,3584.847900390625,0.0010080172214657068,,,,1.1232495467083936e-07,0.0010000000474974513,-0.11602434515953064,926.0,0.11580263078212738,3686.982177734375,0.0010807022918015718,,,,7.375867028258654e-08,0.0010000000474974513,-0.11573228240013123,926.0,0.10965226590633392,3470.3525390625,0.017832903191447258,,,,5.631599719890801e-08,0.0010000000474974513,-0.10959288477897644
928,927.0,0.11055765300989151,3565.74609375,0.014405492693185806,,,,2.6317158585698053e-07,0.0010000000474974513,,927.0,0.11587932705879211,3577.882080078125,0.0011401497758924961,,,,1.141201835253014e-07,0.0010000000474974513,,927.0,0.11321086436510086,3576.23486328125,0.008205082267522812,,,,8.56175290664396e-08,0.0010000000474974513,,927.0,0.10936707258224487,3407.3662109375,0.018987953662872314,,,,2.5295749495057862e-08,0.0010000000474974513,,927.0,0.10942980647087097,3422.7119140625,0.018991492688655853,,,,4.1919997784134466e-07,0.0010000000474974513,,927.0,0.11569663137197495,3591.038330078125,0.0024907621555030346,,,,4.325247004999255e-08,0.0010000000474974513,,927.0,0.11626888066530228,3609.9873046875,0.0010057400213554502,,,,3.2212057021752116e-08,0.0010000000474974513,,927.0,0.11591918766498566,3584.847900390625,0.0010080172214657068,,,,3.969663282532565e-07,0.0010000000474974513,,927.0,0.11580263078212738,3686.982177734375,0.0010807022918015718,,,,5.62942119586296e-08,0.0010000000474974513,,927.0,0.10965226590633392,3470.3525390625,0.017832903191447258,,,,4.605404768653898e-08,0.0010000000474974513,
929,928.0,0.11042824387550354,3590.968505859375,0.014366338960826397,1.0,0.11006560176610947,1.0,2.2986378667155805e-07,0.0010000000474974513,-0.11037883162498474,928.0,0.11593339592218399,3570.53662109375,0.0011390242725610733,1.0,0.11601728200912476,2.0,7.064632256970071e-08,0.0010000000474974513,-0.11629809439182281,928.0,0.11317475140094757,3582.544677734375,0.008204888552427292,1.0,0.11332186311483383,1.0,5.362869615055388e-08,0.0010000000474974513,-0.1132572591304779,928.0,0.10930638760328293,3443.74365234375,0.01898784749209881,1.0,0.10922106355428696,2.0,2.185138647803342e-08,0.0010000000474974513,-0.10919785499572754,928.0,0.10900098830461502,3501.179443359375,0.018991118296980858,1.0,0.1092180386185646,1.0,1.1203988492525241e-07,0.0010000000474974513,-0.10926366597414017,928.0,0.11581278592348099,3571.8056640625,0.002475256100296974,1.0,0.11551533639431,1.0,5.1671346312787136e-08,0.0010000000474974513,-0.11563768982887268,928.0,0.11617302149534225,3627.0029296875,0.0010057904291898012,1.0,0.11619026213884354,1.0,3.444040785893776e-08,0.0010000000474974513,-0.11618876457214355,928.0,0.11618924140930176,3623.92529296875,0.0010081834625452757,1.0,0.11612077802419662,1.0,4.112830609415141e-08,0.0010000000474974513,-0.1160455048084259,928.0,0.11567465960979462,3712.481689453125,0.0010811411775648594,1.0,0.11586935818195343,1.0,7.861055451030552e-08,0.0010000000474974513,-0.11586849391460419,928.0,0.10969091206789017,3463.25146484375,0.017841564491391182,1.0,0.10965386033058167,1.0,6.334651203587782e-08,0.0010000000474974513,-0.1096048429608345
930,929.0,0.11042824387550354,3590.968505859375,0.014366338960826397,,,,2.5457927677052794e-07,0.0010000000474974513,,929.0,0.11593339592218399,3570.53662109375,0.0011390242725610733,,,,1.0677828043981208e-07,0.0010000000474974513,,929.0,0.11317475140094757,3582.544677734375,0.008204888552427292,,,,8.383246097309893e-08,0.0010000000474974513,,929.0,0.10930638760328293,3443.74365234375,0.01898784749209881,,,,2.3217065603375886e-08,0.0010000000474974513,,929.0,0.10900098830461502,3501.179443359375,0.018991118296980858,,,,4.1757874669201556e-07,0.0010000000474974513,,929.0,0.11581278592348099,3571.8056640625,0.002475256100296974,,,,4.1075516321598116e-08,0.0010000000474974513,,929.0,0.11617302149534225,3627.0029296875,0.0010057904291898012,,,,7.421029835086301e-08,0.0010000000474974513,,929.0,0.11618924140930176,3623.92529296875,0.0010081834625452757,,,,1.3727772341098898e-07,0.0010000000474974513,,929.0,0.11567465960979462,3712.481689453125,0.0010811411775648594,,,,4.7310173556525115e-08,0.0010000000474974513,,929.0,0.10969091206789017,3463.25146484375,0.017841564491391182,,,,6.057333479247973e-08,0.0010000000474974513,
931,930.0,0.1103488951921463,3606.6708984375,0.014339874498546124,,,,4.3336063981769257e-07,0.0010000000474974513,-0.11021114140748978,930.0,0.11628744751214981,3595.774169921875,0.0011401578085497022,,,,5.321157559023959e-08,0.0010000000474974513,-0.11580722033977509,930.0,0.11320934444665909,3577.152587890625,0.008196630515158176,,,,5.3503242725128075e-08,0.0010000000474974513,-0.11321473121643066,930.0,0.10914021730422974,3477.69970703125,0.018987756222486496,,,,2.314795466418218e-08,0.0010000000474974513,-0.10933126509189606,930.0,0.10875079780817032,3544.0849609375,0.018990911543369293,,,,1.3753103189628746e-07,0.0010000000474974513,-0.10882315039634705,930.0,0.11573786288499832,3584.81201171875,0.0024776943027973175,,,,4.1549881757418916e-08,0.0010000000474974513,-0.11546602845191956,930.0,0.11623120307922363,3616.67236328125,0.0010057426989078522,,,,3.412870341890084e-08,0.0010000000474974513,-0.11621758341789246,930.0,0.11610204726457596,3639.429931640625,0.0010082360822707415,,,,7.118556766272377e-08,0.0010000000474974513,-0.1161891371011734,930.0,0.11558620631694794,3727.87353515625,0.0010812183609232306,,,,5.04992812011551e-08,0.0010000000474974513,-0.11587421596050262,930.0,0.10976583510637283,3446.436767578125,0.01785804145038128,,,,7.369567356363405e-08,0.0010000000474974513,-0.10982814431190491
932,931.0,0.1103488951921463,3606.6708984375,0.014339874498546124,,,,3.052190322705428e-07,0.0010000000474974513,,931.0,0.11628744751214981,3595.774169921875,0.0011401578085497022,,,,1.3489525940713065e-07,0.0010000000474974513,,931.0,0.11320934444665909,3577.152587890625,0.008196630515158176,,,,8.317945798808069e-08,0.0010000000474974513,,931.0,0.10914021730422974,3477.69970703125,0.018987756222486496,,,,2.2703929403178336e-08,0.0010000000474974513,,931.0,0.10875079780817032,3544.0849609375,0.018990911543369293,,,,1.68411588674644e-07,0.0010000000474974513,,931.0,0.11573786288499832,3584.81201171875,0.0024776943027973175,,,,3.213501287291365e-08,0.0010000000474974513,,931.0,0.11623120307922363,3616.67236328125,0.0010057426989078522,,,,4.216320093064496e-08,0.0010000000474974513,,931.0,0.11610204726457596,3639.429931640625,0.0010082360822707415,,,,2.665806846380292e-07,0.0010000000474974513,,931.0,0.11558620631694794,3727.87353515625,0.0010812183609232306,,,,4.380083851174277e-08,0.0010000000474974513,,931.0,0.10976583510637283,3446.436767578125,0.01785804145038128,,,,7.728671391760145e-08,0.0010000000474974513,
933,932.0,0.110313281416893,3614.009765625,0.014324288815259933,1.0,0.11012282222509384,1.0,1.5799295738361252e-07,0.0010000000474974513,-0.11024746298789978,932.0,0.1160094365477562,3644.892822265625,0.0011429660953581333,1.0,0.11602713912725449,2.0,8.281587327019224e-08,0.0010000000474974513,-0.11616271734237671,932.0,0.11330784112215042,3561.2119140625,0.008181029930710793,1.0,0.11330904066562653,1.0,7.249185074442721e-08,0.0010000000474974513,-0.11320646107196808,932.0,0.10905372351408005,3492.423583984375,0.018987756222486496,1.0,0.10921899974346161,2.0,1.9985394672517032e-08,0.0010000000474974513,-0.10928153246641159,932.0,0.10868928581476212,3554.685791015625,0.018990864977240562,1.0,0.10919833928346634,1.0,7.205892416095594e-07,0.0010000000474974513,-0.108896404504776,932.0,0.11566447466611862,3597.490478515625,0.0024811355397105217,1.0,0.1155257597565651,1.0,2.9601538997781063e-08,0.0010000000474974513,-0.1155918687582016,932.0,0.1159294992685318,3583.224609375,0.001005612313747406,1.0,0.11618559807538986,1.0,4.400383346592207e-08,0.0010000000474974513,-0.11612018942832947,932.0,0.11613457649946213,3633.64453125,0.0010081840446218848,1.0,0.11611901968717575,1.0,2.1778633652047574e-07,0.0010000000474974513,-0.11615630984306335,932.0,0.11555274575948715,3734.177978515625,0.001080973306670785,1.0,0.11588083952665329,1.0,8.433367071347675e-08,0.0010000000474974513,-0.11574452370405197,932.0,0.10925468057394028,3421.042724609375,0.017880892381072044,1.0,0.10965331643819809,1.0,6.696985366261288e-08,0.0010000000474974513,-0.1097303107380867
934,933.0,0.110313281416893,3614.009765625,0.014324288815259933,,,,2.868000592570752e-07,0.0010000000474974513,,933.0,0.1160094365477562,3644.892822265625,0.0011429660953581333,,,,9.703050807274849e-08,0.0010000000474974513,,933.0,0.11330784112215042,3561.2119140625,0.008181029930710793,,,,7.184671346749383e-08,0.0010000000474974513,,933.0,0.10905372351408005,3492.423583984375,0.018987756222486496,,,,2.6505226458084508e-08,0.0010000000474974513,,933.0,0.10868928581476212,3554.685791015625,0.018990864977240562,,,,9.459701288960787e-08,0.0010000000474974513,,933.0,0.11566447466611862,3597.490478515625,0.0024811355397105217,,,,3.9512027427690555e-08,0.0010000000474974513,,933.0,0.1159294992685318,3583.224609375,0.001005612313747406,,,,4.934407726864265e-08,0.0010000000474974513,,933.0,0.11613457649946213,3633.64453125,0.0010081840446218848,,,,9.929004818332032e-08,0.0010000000474974513,,933.0,0.11555274575948715,3734.177978515625,0.001080973306670785,,,,6.346777325916264e-08,0.0010000000474974513,,933.0,0.10925468057394028,3421.042724609375,0.017880892381072044,,,,6.47221511940188e-08,0.0010000000474974513,
935,934.0,0.11030754446983337,3616.98388671875,0.014297928661108017,,,,4.2103309283447743e-07,0.0010000000474974513,-0.11017385125160217,934.0,0.11584208160638809,3674.646728515625,0.001144438050687313,,,,1.1962610813043284e-07,0.0010000000474974513,-0.1162026971578598,934.0,0.11346489191055298,3535.716796875,0.00815872848033905,,,,5.1879418094813445e-08,0.0010000000474974513,-0.11324414610862732,934.0,0.10906864702701569,3489.87451171875,0.01898784190416336,,,,2.6100355654534724e-08,0.0010000000474974513,-0.10920010507106781,934.0,0.10879639536142349,3536.23828125,0.01899096369743347,,,,5.356734504857741e-07,0.0010000000474974513,-0.10882275551557541,934.0,0.11567267030477524,3596.454833984375,0.0024760239757597446,,,,3.4402127369048685e-08,0.0010000000474974513,-0.11564775556325912,934.0,0.11640245467424393,3586.344482421875,0.0010056112660095096,,,,3.4625948330813117e-08,0.0010000000474974513,-0.116120845079422,934.0,0.11627529561519623,3608.6630859375,0.0010080396896228194,,,,2.748644689631874e-08,0.0010000000474974513,-0.11613884568214417,934.0,0.1155635192990303,3732.19970703125,0.0010804379126057029,,,,6.39009698488735e-08,0.0010000000474974513,-0.11577820032835007,934.0,0.1092495247721672,3422.1904296875,0.017877744510769844,,,,6.894925519418393e-08,0.0010000000474974513,-0.10977451503276825
936,935.0,0.11030754446983337,3616.98388671875,0.014297928661108017,,,,1.1996010584880423e-07,0.0010000000474974513,,935.0,0.11584208160638809,3674.646728515625,0.001144438050687313,,,,1.544693901678329e-07,0.0010000000474974513,,935.0,0.11346489191055298,3535.716796875,0.00815872848033905,,,,6.228444959788249e-08,0.0010000000474974513,,935.0,0.10906864702701569,3489.87451171875,0.01898784190416336,,,,2.5530500380455123e-08,0.0010000000474974513,,935.0,0.10879639536142349,3536.23828125,0.01899096369743347,,,,6.02034219809866e-07,0.0010000000474974513,,935.0,0.11567267030477524,3596.454833984375,0.0024760239757597446,,,,4.634991057628213e-08,0.0010000000474974513,,935.0,0.11640245467424393,3586.344482421875,0.0010056112660095096,,,,4.912674711476939e-08,0.0010000000474974513,,935.0,0.11627529561519623,3608.6630859375,0.0010080396896228194,,,,5.462101881903436e-08,0.0010000000474974513,,935.0,0.1155635192990303,3732.19970703125,0.0010804379126057029,,,,4.8171468591817757e-08,0.0010000000474974513,,935.0,0.1092495247721672,3422.1904296875,0.017877744510769844,,,,7.393724388293776e-08,0.0010000000474974513,
937,936.0,0.1103709414601326,3606.970703125,0.014284905977547169,1.0,0.1101592406630516,1.0,5.919205818827322e-07,0.0010000000474974513,-0.110239177942276,936.0,0.11577228456735611,3687.1552734375,0.0011447068536654115,1.0,0.11601843684911728,2.0,1.4687168459204258e-07,0.0010000000474974513,-0.11560718715190887,936.0,0.11309847235679626,3501.597900390625,0.008130241185426712,1.0,0.11330722272396088,1.0,4.051082669320749e-08,0.0010000000474974513,-0.11340174078941345,936.0,0.10917646437883377,3471.5244140625,0.018988002091646194,1.0,0.10920394212007523,2.0,1.538472638173971e-08,0.0010000000474974513,-0.10938797891139984,936.0,0.10905630886554718,3491.73681640625,0.018991190940141678,1.0,0.10917823761701584,1.0,1.3513579233404016e-07,0.0010000000474974513,-0.10879740118980408,936.0,0.11575428396463394,3583.07421875,0.0024632704444229603,1.0,0.1155325397849083,1.0,3.610099597040062e-08,0.0010000000474974513,-0.11560098826885223,936.0,0.11619925498962402,3622.34765625,0.0010057265171781182,1.0,0.11617746204137802,1.0,5.346803888528484e-08,0.0010000000474974513,-0.11608194559812546,936.0,0.11604968458414078,3566.81591796875,0.0010078160557895899,1.0,0.11612948030233383,1.0,6.512867116725829e-07,0.0010000000474974513,-0.11611083894968033,936.0,0.11561416834592819,3722.75830078125,0.0010796466376632452,1.0,0.11588083952665329,1.0,8.322918176872918e-08,0.0010000000474974513,-0.11572566628456116,936.0,0.10976453125476837,3447.148193359375,0.017851149663329124,1.0,0.10964985936880112,1.0,6.567940147306217e-08,0.0010000000474974513,-0.10969075560569763
938,937.0,0.1103709414601326,3606.970703125,0.014284905977547169,,,,1.936476650143959e-07,0.0010000000474974513,,937.0,0.11577228456735611,3687.1552734375,0.0011447068536654115,,,,1.3923767028245493e-07,0.0010000000474974513,,937.0,0.11309847235679626,3501.597900390625,0.008130241185426712,,,,3.743097920505534e-08,0.0010000000474974513,,937.0,0.10917646437883377,3471.5244140625,0.018988002091646194,,,,3.866280451347848e-08,0.0010000000474974513,,937.0,0.10905630886554718,3491.73681640625,0.018991190940141678,,,,9.250035759578168e-08,0.0010000000474974513,,937.0,0.11575428396463394,3583.07421875,0.0024632704444229603,,,,2.842436330752207e-08,0.0010000000474974513,,937.0,0.11619925498962402,3622.34765625,0.0010057265171781182,,,,4.934082653562655e-08,0.0010000000474974513,,937.0,0.11604968458414078,3566.81591796875,0.0010078160557895899,,,,1.5682337561884196e-07,0.0010000000474974513,,937.0,0.11561416834592819,3722.75830078125,0.0010796466376632452,,,,5.526717572479356e-08,0.0010000000474974513,,937.0,0.10976453125476837,3447.148193359375,0.017851149663329124,,,,1.0740490097305155e-07,0.0010000000474974513,
939,938.0,0.11049740016460419,3585.138427734375,0.014284455217421055,,,,3.437290274632687e-07,0.0010000000474974513,-0.11034446954727173,938.0,0.11579032987356186,3683.983154296875,0.0011438715737313032,,,,1.8640245968981617e-07,0.0010000000474974513,-0.11597298830747604,938.0,0.11322923749685287,3499.91015625,0.008123879320919514,,,,6.115828909969423e-08,0.0010000000474974513,-0.11320383846759796,938.0,0.10933025181293488,3439.68701171875,0.018988223746418953,,,,2.424978085002749e-08,0.0010000000474974513,-0.10908795148134232,938.0,0.1094193235039711,3424.4658203125,0.01899152621626854,,,,1.1000154387375005e-07,0.0010000000474974513,-0.1089312955737114,938.0,0.11582227051258087,3571.9228515625,0.0024530068039894104,,,,3.636550616192835e-08,0.0010000000474974513,-0.11559581756591797,938.0,0.11606452614068985,3646.312744140625,0.0010057984618470073,,,,5.8172062722405826e-08,0.0010000000474974513,-0.11620970070362091,938.0,0.11618770658969879,3559.85498046875,0.0010077618062496185,,,,3.236587531318946e-08,0.0010000000474974513,-0.11598426848649979,938.0,0.11570709943771362,3706.622314453125,0.0010786305647343397,,,,9.614963403237198e-08,0.0010000000474974513,-0.11573417484760284,938.0,0.10958483070135117,3483.205810546875,0.017811620607972145,,,,1.2540078841993818e-07,0.0010000000474974513,-0.1097135916352272
940,939.0,0.11049740016460419,3585.138427734375,0.014284455217421055,,,,3.082549540067703e-07,0.0010000000474974513,,939.0,0.11579032987356186,3683.983154296875,0.0011438715737313032,,,,9.304250170316664e-08,0.0010000000474974513,,939.0,0.11322923749685287,3499.91015625,0.008123879320919514,,,,6.325223012026981e-08,0.0010000000474974513,,939.0,0.10933025181293488,3439.68701171875,0.018988223746418953,,,,3.7932892382741557e-08,0.0010000000474974513,,939.0,0.1094193235039711,3424.4658203125,0.01899152621626854,,,,1.5141486642278323e-07,0.0010000000474974513,,939.0,0.11582227051258087,3571.9228515625,0.0024530068039894104,,,,2.418131117565281e-08,0.0010000000474974513,,939.0,0.11606452614068985,3646.312744140625,0.0010057984618470073,,,,5.119045454193838e-08,0.0010000000474974513,,939.0,0.11618770658969879,3559.85498046875,0.0010077618062496185,,,,3.6962080685043475e-07,0.0010000000474974513,,939.0,0.11570709943771362,3706.622314453125,0.0010786305647343397,,,,4.554914667664889e-08,0.0010000000474974513,,939.0,0.10958483070135117,3483.205810546875,0.017811620607972145,,,,6.856303969016153e-08,0.0010000000474974513,
941,940.0,0.11068166047334671,3552.549072265625,0.014296085573732853,1.0,0.11019393801689148,1.0,1.5675989573082916e-07,0.0010000000474974513,-0.11023446917533875,940.0,0.11588745564222336,3666.717529296875,0.0011420578230172396,1.0,0.11600387841463089,2.0,1.7770796034710656e-07,0.0010000000474974513,-0.11597761511802673,940.0,0.11352323740720749,3527.2744140625,0.008137568831443787,1.0,0.11330264061689377,1.0,7.195598072939902e-08,0.0010000000474974513,-0.11302144825458527,940.0,0.10907737910747528,3395.510986328125,0.01898850128054619,1.0,0.10920409858226776,2.0,2.4370681472873912e-08,0.0010000000474974513,-0.10940684378147125,940.0,0.10886076837778091,3408.22705078125,0.018991610035300255,1.0,0.10918892174959183,1.0,1.148425070596204e-07,0.0010000000474974513,-0.10920983552932739,940.0,0.11570578068494797,3591.9072265625,0.00245984410867095,1.0,0.11554449796676636,1.0,4.226593119938116e-08,0.0010000000474974513,-0.11554113030433655,940.0,0.11609949171543121,3640.08740234375,0.0010057635372504592,1.0,0.116180419921875,1.0,4.42139125311769e-08,0.0010000000474974513,-0.11602690815925598,940.0,0.11592373996973038,3584.0625,0.0010078562190756202,1.0,0.11612331867218018,1.0,4.787801231032063e-07,0.0010000000474974513,-0.11583305150270462,940.0,0.11581861972808838,3684.380615234375,0.001077415538020432,1.0,0.11587130278348923,1.0,5.1138698609065614e-08,0.0010000000474974513,-0.11587286740541458,940.0,0.10946693271398544,3505.009521484375,0.01778474822640419,1.0,0.1096484363079071,1.0,5.967035576759372e-08,0.0010000000474974513,-0.10957455635070801
942,941.0,0.11068166047334671,3552.549072265625,0.014296085573732853,,,,2.0326389460478822e-07,0.0010000000474974513,,941.0,0.11588745564222336,3666.717529296875,0.0011420578230172396,,,,8.682785335167864e-08,0.0010000000474974513,,941.0,0.11352323740720749,3527.2744140625,0.008137568831443787,,,,8.039867793740996e-08,0.0010000000474974513,,941.0,0.10907737910747528,3395.510986328125,0.01898850128054619,,,,4.131318931399619e-08,0.0010000000474974513,,941.0,0.10886076837778091,3408.22705078125,0.018991610035300255,,,,1.038556476373742e-07,0.0010000000474974513,,941.0,0.11570578068494797,3591.9072265625,0.00245984410867095,,,,2.6416296705633613e-08,0.0010000000474974513,,941.0,0.11609949171543121,3640.08740234375,0.0010057635372504592,,,,5.2968424313348805e-08,0.0010000000474974513,,941.0,0.11592373996973038,3584.0625,0.0010078562190756202,,,,1.4427054395582672e-07,0.0010000000474974513,,941.0,0.11581861972808838,3684.380615234375,0.001077415538020432,,,,7.127702872367081e-08,0.0010000000474974513,,941.0,0.10946693271398544,3505.009521484375,0.01778474822640419,,,,9.333648165466002e-08,0.0010000000474974513,
