,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss
930,929.0,0.08808772265911102,10943.95703125,0.018999220803380013,,,,3.45951320923632e-07,0.0010000000474974513,,929.0,0.08808764070272446,10943.9638671875,0.01899947226047516,,,,3.115325739599939e-07,0.0010000000474974513,,929.0,0.08808756619691849,10943.982421875,0.018999619409441948,,,,1.3431756542559015e-06,0.0010000000474974513,,929.0,0.08808885514736176,10943.9189453125,0.018995363265275955,,,,5.4693708079867065e-05,0.0010000000474974513,,929.0,0.08821362257003784,10943.83203125,0.018541032448410988,,,,4.028422154078726e-06,0.0010000000474974513,,929.0,0.07944738119840622,1732.1107177734375,0.018940620124340057,,,,2.1122001271578483e-05,0.0010000000474974513,,929.0,0.08809883892536163,10943.96875,0.01895858161151409,,,,4.929505053041794e-07,0.0010000000474974513,,929.0,0.08052396774291992,1766.0267333984375,0.018976496532559395,,,,4.290195647627115e-05,0.0010000000474974513,,929.0,0.08853954821825027,10943.8994140625,0.0172877199947834,,,,2.697477157198591e-07,0.0010000000474974513,,929.0,0.08808748424053192,10943.97265625,0.0189999770373106,,,,1.8843124053091742e-05,0.0010000000474974513,
931,930.0,0.08808772265911102,10943.95703125,0.01899922639131546,,,,1.894772694299718e-08,0.0010000000474974513,0.10128793120384216,930.0,0.08808764070272446,10943.9638671875,0.01899947226047516,,,,5.601423822554352e-07,0.0010000000474974513,0.10204612463712692,930.0,0.08808755874633789,10943.982421875,0.018999621272087097,,,,6.269171990425093e-07,0.0010000000474974513,0.10074786841869354,930.0,0.08808883279561996,10943.9208984375,0.01899544522166252,,,,2.7519958166521974e-05,0.0010000000474974513,0.10246443003416061,930.0,0.08821264654397964,10943.833984375,0.018544577062129974,,,,1.6133290046127513e-06,0.0010000000474974513,0.10304535925388336,930.0,0.07951129227876663,1734.304931640625,0.01894078031182289,,,,2.2666174118057825e-05,0.0010000000474974513,0.005828773602843285,930.0,0.08809888362884521,10943.96875,0.018958421424031258,,,,5.04809634094272e-07,0.0010000000474974513,0.10133124142885208,930.0,0.07975669205188751,1747.30126953125,0.018977072089910507,,,,4.327150236349553e-05,0.0010000000474974513,0.006944149732589722,930.0,0.0885402262210846,10943.8994140625,0.017285291105508804,,,,4.475701871342608e-07,0.0010000000474974513,0.10731914639472961,930.0,0.08808748424053192,10943.9736328125,0.0189999770373106,,,,9.01001021702541e-06,0.0010000000474974513,0.10061125457286835
932,931.0,0.08808772265911102,10943.95703125,0.01899922639131546,,,,7.454842432252917e-08,0.0010000000474974513,,931.0,0.08808764070272446,10943.9638671875,0.01899947226047516,,,,2.214014102719375e-06,0.0010000000474974513,,931.0,0.08808755874633789,10943.982421875,0.018999621272087097,,,,3.975279696533107e-07,0.0010000000474974513,,931.0,0.08808883279561996,10943.9208984375,0.01899544522166252,,,,0.00010980469960486516,0.0010000000474974513,,931.0,0.08821264654397964,10943.833984375,0.018544577062129974,,,,1.6324141824952676e-06,0.0010000000474974513,,931.0,0.07951129227876663,1734.304931640625,0.01894078031182289,,,,1.6313013475155458e-05,0.0010000000474974513,,931.0,0.08809888362884521,10943.96875,0.018958421424031258,,,,6.740785465808585e-06,0.0010000000474974513,,931.0,0.07975669205188751,1747.30126953125,0.018977072089910507,,,,2.8090336854802445e-05,0.0010000000474974513,,931.0,0.0885402262210846,10943.8994140625,0.017285291105508804,,,,1.8379076038854691e-07,0.0010000000474974513,,931.0,0.08808748424053192,10943.9736328125,0.0189999770373106,,,,6.851040780020412e-06,0.0010000000474974513,
933,932.0,0.08808772265911102,10943.95703125,0.018999231979250908,1.0,-0.10109726339578629,1.0,2.807743157973164e-07,0.0010000000474974513,0.10110989212989807,932.0,0.08808764070272446,10943.96484375,0.01899947226047516,1.0,-0.10109599679708481,1.0,6.341568223433569e-05,0.0010000000474974513,0.101018026471138,932.0,0.08808755874633789,10943.982421875,0.018999623134732246,1.0,-0.10109499841928482,1.0,3.539691988407867e-07,0.0010000000474974513,0.10093395411968231,932.0,0.08808881044387817,10943.921875,0.01899552159011364,1.0,-0.10112374275922775,1.0,0.0001253153313882649,0.0010000000474974513,0.1037716493010521,932.0,0.08821168541908264,10943.8359375,0.01854807138442993,1.0,-0.10288293659687042,1.0,1.4647450370830484e-05,0.0010000000474974513,0.10327745229005814,932.0,0.08053822815418243,1764.1861572265625,0.018940042704343796,1.0,-0.0058181798085570335,1.0,2.9620328859891742e-05,0.0010000000474974513,0.006747996434569359,932.0,0.0880989134311676,10943.96875,0.01895829290151596,1.0,-0.1012263223528862,1.0,1.1679198905767407e-06,0.0010000000474974513,0.10158701241016388,932.0,0.07997267693281174,1746.4654541015625,0.018977155908942223,1.0,-0.005827200133353472,1.0,2.066743400064297e-05,0.0010000000474974513,0.005691807251423597,932.0,0.08854426443576813,10943.8984375,0.017270945012569427,1.0,-0.10746269673109055,1.0,8.157228990057774e-07,0.0010000000474974513,0.10721997916698456,932.0,0.08808748424053192,10943.9736328125,0.0189999770373106,1.0,-0.10109400004148483,1.0,4.6100631152512506e-06,0.0010000000474974513,0.10193999111652374
934,933.0,0.08808772265911102,10943.95703125,0.018999231979250908,,,,6.329113944048004e-08,0.0010000000474974513,,933.0,0.08808764070272446,10943.96484375,0.01899947226047516,,,,3.2550539685871627e-07,0.0010000000474974513,,933.0,0.08808755874633789,10943.982421875,0.018999623134732246,,,,2.787608934795571e-07,0.0010000000474974513,,933.0,0.08808881044387817,10943.921875,0.01899552159011364,,,,5.0978684157598764e-05,0.0010000000474974513,,933.0,0.08821168541908264,10943.8359375,0.01854807138442993,,,,1.8582270513434196e-06,0.0010000000474974513,,933.0,0.08053822815418243,1764.1861572265625,0.018940042704343796,,,,1.4190246474754531e-05,0.0010000000474974513,,933.0,0.0880989134311676,10943.96875,0.01895829290151596,,,,1.946740667335689e-06,0.0010000000474974513,,933.0,0.07997267693281174,1746.4654541015625,0.018977155908942223,,,,3.748331073438749e-05,0.0010000000474974513,,933.0,0.08854426443576813,10943.8984375,0.017270945012569427,,,,5.124186941429798e-07,0.0010000000474974513,,933.0,0.08808748424053192,10943.9736328125,0.0189999770373106,,,,7.497893420804758e-06,0.0010000000474974513,
935,934.0,0.08808772265911102,10943.95703125,0.018999235704541206,,,,7.858784556447063e-08,0.0010000000474974513,0.10094047337770462,934.0,0.08808764070272446,10943.96484375,0.018999474123120308,,,,9.105288540922629e-07,0.0010000000474974513,0.1004139631986618,934.0,0.08808755874633789,10943.982421875,0.018999626860022545,,,,2.20745775436626e-07,0.0010000000474974513,0.1012483537197113,934.0,0.08808878064155579,10943.923828125,0.01899559609591961,,,,2.468401362420991e-05,0.0010000000474974513,0.09940604865550995,934.0,0.08821073919534683,10943.8388671875,0.018551485612988472,,,,1.5761559097882127e-06,0.0010000000474974513,0.103530652821064,934.0,0.08051783591508865,1763.37841796875,0.01894029602408409,,,,1.4463757906924002e-05,0.0010000000474974513,0.007191026583313942,934.0,0.08809894323348999,10943.96875,0.01895819790661335,,,,9.651043910707813e-07,0.0010000000474974513,0.10118865221738815,934.0,0.0799727514386177,1745.1668701171875,0.018977252766489983,,,,5.4548705520574003e-05,0.0010000000474974513,0.007444888353347778,934.0,0.08854804188013077,10943.8984375,0.017257513478398323,,,,8.170117666850274e-07,0.0010000000474974513,0.10713386535644531,934.0,0.08808748424053192,10943.9736328125,0.0189999770373106,,,,3.2673883652023505e-06,0.0010000000474974513,0.10221933573484421
936,935.0,0.08808772265911102,10943.95703125,0.018999235704541206,,,,8.091701886314695e-08,0.0010000000474974513,,935.0,0.08808764070272446,10943.96484375,0.018999474123120308,,,,2.2823010112915654e-06,0.0010000000474974513,,935.0,0.08808755874633789,10943.982421875,0.018999626860022545,,,,1.5986940127277194e-07,0.0010000000474974513,,935.0,0.08808878064155579,10943.923828125,0.01899559609591961,,,,6.462744931923226e-05,0.0010000000474974513,,935.0,0.08821073919534683,10943.8388671875,0.018551485612988472,,,,2.868832780222874e-06,0.0010000000474974513,,935.0,0.08051783591508865,1763.37841796875,0.01894029602408409,,,,2.020038664340973e-05,0.0010000000474974513,,935.0,0.08809894323348999,10943.96875,0.01895819790661335,,,,5.234131776887807e-07,0.0010000000474974513,,935.0,0.0799727514386177,1745.1668701171875,0.018977252766489983,,,,6.930157542228699e-05,0.0010000000474974513,,935.0,0.08854804188013077,10943.8984375,0.017257513478398323,,,,6.010186837102083e-08,0.0010000000474974513,,935.0,0.08808748424053192,10943.9736328125,0.0189999770373106,,,,1.1652690773189534e-05,0.0010000000474974513,
937,936.0,0.08808771520853043,10943.95703125,0.018999241292476654,1.0,-0.10109719634056091,1.0,2.5515026536027108e-08,0.0010000000474974513,0.10129968822002411,936.0,0.08808763325214386,10943.9658203125,0.018999474123120308,1.0,-0.10109595954418182,1.0,9.897195241137524e-07,0.0010000000474974513,0.10076117515563965,936.0,0.08808755874633789,10943.982421875,0.018999628722667694,1.0,-0.10109499841928482,1.0,5.988657107991457e-07,0.0010000000474974513,0.10110895335674286,936.0,0.08808876574039459,10943.9248046875,0.01899566687643528,1.0,-0.10112246125936508,1.0,2.641773062350694e-05,0.0010000000474974513,0.10086795687675476,936.0,0.0882098451256752,10943.8408203125,0.018554750829935074,1.0,-0.10286363959312439,1.0,1.052097900355875e-06,0.0010000000474974513,0.10218319296836853,936.0,0.07944563031196594,1731.9200439453125,0.01894153282046318,1.0,-0.005795939825475216,1.0,2.2642674593953416e-05,0.0010000000474974513,0.0066477153450250626,936.0,0.08809895813465118,10943.96875,0.018958134576678276,1.0,-0.10122720152139664,1.0,9.943261147782323e-07,0.0010000000474974513,0.10076765716075897,936.0,0.0805232971906662,1766.3160400390625,0.018976738676428795,1.0,-0.005667219869792461,1.0,3.8041791412979364e-05,0.0010000000474974513,0.004905030131340027,936.0,0.08853287994861603,10943.9013671875,0.017311396077275276,1.0,-0.10740727931261063,1.0,9.488642405131031e-08,0.0010000000474974513,0.10740207880735397,936.0,0.08808748424053192,10943.9736328125,0.0189999770373106,1.0,-0.10109400004148483,1.0,1.090703699446749e-05,0.0010000000474974513,0.1014951542019844
938,937.0,0.08808771520853043,10943.95703125,0.018999241292476654,,,,1.2575620189636538e-07,0.0010000000474974513,,937.0,0.08808763325214386,10943.9658203125,0.018999474123120308,,,,8.393180905841291e-07,0.0010000000474974513,,937.0,0.08808755874633789,10943.982421875,0.018999628722667694,,,,1.4621896582411864e-07,0.0010000000474974513,,937.0,0.08808876574039459,10943.9248046875,0.01899566687643528,,,,2.819186556735076e-05,0.0010000000474974513,,937.0,0.0882098451256752,10943.8408203125,0.018554750829935074,,,,1.5429582163051236e-06,0.0010000000474974513,,937.0,0.07944563031196594,1731.9200439453125,0.01894153282046318,,,,1.9302753571537323e-05,0.0010000000474974513,,937.0,0.08809895813465118,10943.96875,0.018958134576678276,,,,1.049008915288141e-06,0.0010000000474974513,,937.0,0.0805232971906662,1766.3160400390625,0.018976738676428795,,,,2.6277717552147806e-05,0.0010000000474974513,,937.0,0.08853287994861603,10943.9013671875,0.017311396077275276,,,,2.026348511208198e-07,0.0010000000474974513,,937.0,0.08808748424053192,10943.9736328125,0.0189999770373106,,,,1.0974727956636343e-05,0.0010000000474974513,
939,938.0,0.08808771520853043,10943.9580078125,0.018999246880412102,,,,1.3278588539833436e-07,0.0010000000474974513,0.10108867287635803,938.0,0.08808763325214386,10943.9658203125,0.018999474123120308,,,,6.983709113228542e-07,0.0010000000474974513,0.1018582135438919,938.0,0.08808755874633789,10943.982421875,0.018999630585312843,,,,3.3244944575017144e-07,0.0010000000474974513,0.1007712185382843,938.0,0.0880887433886528,10943.92578125,0.018995733931660652,,,,9.685265831649303e-05,0.0010000000474974513,0.10415510833263397,938.0,0.08820898085832596,10943.8427734375,0.01855788193643093,,,,3.120200517514604e-06,0.0010000000474974513,0.10358628630638123,938.0,0.0794462189078331,1732.5679931640625,0.018941733986139297,,,,2.506401506252587e-05,0.0010000000474974513,0.005683371797204018,938.0,0.08809896558523178,10943.96875,0.01895810291171074,,,,6.225620836630696e-07,0.0010000000474974513,0.10076577216386795,938.0,0.08051639050245285,1769.6395263671875,0.018976708874106407,,,,2.3905882699182257e-05,0.0010000000474974513,0.005875642877072096,938.0,0.0885433703660965,10943.9033203125,0.017345698550343513,,,,3.3315035352643463e-07,0.0010000000474974513,0.10755935311317444,938.0,0.08808748424053192,10943.9736328125,0.0189999770373106,,,,9.315102033724543e-06,0.0010000000474974513,0.10044164955615997
940,939.0,0.08808771520853043,10943.9580078125,0.018999246880412102,,,,9.625925656564505e-08,0.0010000000474974513,,939.0,0.08808763325214386,10943.9658203125,0.018999474123120308,,,,6.12285020906711e-07,0.0010000000474974513,,939.0,0.08808755874633789,10943.982421875,0.018999630585312843,,,,7.540650699411344e-07,0.0010000000474974513,,939.0,0.0880887433886528,10943.92578125,0.018995733931660652,,,,2.113967275363393e-05,0.0010000000474974513,,939.0,0.08820898085832596,10943.8427734375,0.01855788193643093,,,,2.7133621642860817e-06,0.0010000000474974513,,939.0,0.0794462189078331,1732.5679931640625,0.018941733986139297,,,,3.93073569284752e-05,0.0010000000474974513,,939.0,0.08809896558523178,10943.96875,0.01895810291171074,,,,2.7052142286265735e-06,0.0010000000474974513,,939.0,0.08051639050245285,1769.6395263671875,0.018976708874106407,,,,3.6388013540999964e-05,0.0010000000474974513,,939.0,0.0885433703660965,10943.9033203125,0.017345698550343513,,,,4.799301791535981e-07,0.0010000000474974513,,939.0,0.08808748424053192,10943.9736328125,0.0189999770373106,,,,3.0633286769443657e-06,0.0010000000474974513,
941,940.0,0.08808771520853043,10943.9580078125,0.0189992506057024,1.0,-0.10109712183475494,1.0,1.300829524097935e-07,0.0010000000474974513,0.10101146996021271,940.0,0.08808763325214386,10943.9658203125,0.018999475985765457,1.0,-0.10109592229127884,1.0,9.82267124527425e-07,0.0010000000474974513,0.10129094123840332,940.0,0.08808755874633789,10943.982421875,0.018999632447957993,1.0,-0.10109498351812363,1.0,1.906074942326086e-07,0.0010000000474974513,0.10079728066921234,940.0,0.08808872103691101,10943.9267578125,0.018995797261595726,1.0,-0.10112126171588898,1.0,0.00011223055480513722,0.0010000000474974513,0.10062453150749207,940.0,0.0882081687450409,10943.845703125,0.018560824915766716,1.0,-0.10284390300512314,1.0,1.1485919912956888e-06,0.0010000000474974513,0.10355839133262634,940.0,0.0805203765630722,1762.0615234375,0.018941009417176247,1.0,-0.005780499894171953,1.0,1.4027428733243141e-05,0.0010000000474974513,0.006739392876625061,940.0,0.08809897303581238,10943.96875,0.01895809732377529,1.0,-0.10122804343700409,1.0,1.3763960851065349e-06,0.0010000000474974513,0.10088872909545898,940.0,0.07997262477874756,1746.1435546875,0.01897740736603737,1.0,-0.005542479921132326,1.0,4.89597259729635e-05,0.0010000000474974513,0.00895428191870451,940.0,0.08853918313980103,10943.9052734375,0.017360813915729523,1.0,-0.10734985768795013,1.0,7.522850182795082e-07,0.0010000000474974513,0.1071367934346199,940.0,0.08808748424053192,10943.9736328125,0.0189999770373106,1.0,-0.10109400004148483,1.0,4.045600690005813e-06,0.0010000000474974513,0.10032311081886292
942,941.0,0.08808771520853043,10943.9580078125,0.0189992506057024,,,,5.516190526577702e-08,0.0010000000474974513,,941.0,0.08808763325214386,10943.9658203125,0.018999475985765457,,,,7.536573889410647e-07,0.0010000000474974513,,941.0,0.08808755874633789,10943.982421875,0.018999632447957993,,,,1.110906055146188e-06,0.0010000000474974513,,941.0,0.08808872103691101,10943.9267578125,0.018995797261595726,,,,2.396767376922071e-05,0.0010000000474974513,,941.0,0.0882081687450409,10943.845703125,0.018560824915766716,,,,3.425021759539959e-06,0.0010000000474974513,,941.0,0.0805203765630722,1762.0615234375,0.018941009417176247,,,,1.898616574180778e-05,0.0010000000474974513,,941.0,0.08809897303581238,10943.96875,0.01895809732377529,,,,7.768721843603998e-07,0.0010000000474974513,,941.0,0.07997262477874756,1746.1435546875,0.01897740736603737,,,,3.244465187890455e-05,0.0010000000474974513,,941.0,0.08853918313980103,10943.9052734375,0.017360813915729523,,,,2.540210743973148e-07,0.0010000000474974513,,941.0,0.08808748424053192,10943.9736328125,0.0189999770373106,,,,3.0175822303135647e-06,0.0010000000474974513,
943,942.0,0.08808771520853043,10943.9580078125,0.0189992543309927,,,,4.629228556041198e-08,0.0010000000474974513,0.10132893919944763,942.0,0.08808763325214386,10943.9658203125,0.018999475985765457,,,,7.154375225582044e-07,0.0010000000474974513,0.10084182769060135,942.0,0.08808755874633789,10943.982421875,0.018999634310603142,,,,2.7408410119278415e-07,0.0010000000474974513,0.10115452110767365,942.0,0.08808869868516922,10943.9287109375,0.0189958605915308,,,,1.9843488189508207e-05,0.0010000000474974513,0.09968271106481552,942.0,0.08820749819278717,10943.84765625,0.01856323517858982,,,,3.3764490581233986e-06,0.0010000000474974513,0.10216636955738068,942.0,0.0805201306939125,1762.152587890625,0.018941227346658707,,,,2.046724512183573e-05,0.0010000000474974513,0.006831156089901924,942.0,0.08809896558523178,10943.96875,0.018958114087581635,,,,2.2013250600139145e-07,0.0010000000474974513,0.10104257613420486,942.0,0.07933167368173599,1730.8111572265625,0.018977876752614975,,,,3.313603883725591e-05,0.0010000000474974513,0.005122959613800049,942.0,0.08853933960199356,10943.9052734375,0.0173602644354105,,,,3.3220763384633756e-07,0.0010000000474974513,0.10679055005311966,942.0,0.08808748424053192,10943.9736328125,0.0189999770373106,,,,8.579914720030501e-06,0.0010000000474974513,0.10026513785123825
944,943.0,0.08808771520853043,10943.9580078125,0.0189992543309927,,,,5.6795705916101724e-08,0.0010000000474974513,,943.0,0.08808763325214386,10943.9658203125,0.018999475985765457,,,,6.410141213564202e-05,0.0010000000474974513,,943.0,0.08808755874633789,10943.982421875,0.018999634310603142,,,,6.483227252829238e-07,0.0010000000474974513,,943.0,0.08808869868516922,10943.9287109375,0.0189958605915308,,,,3.9133563404902816e-05,0.0010000000474974513,,943.0,0.08820749819278717,10943.84765625,0.01856323517858982,,,,2.8134486456110608e-06,0.0010000000474974513,,943.0,0.0805201306939125,1762.152587890625,0.018941227346658707,,,,1.8274702597409487e-05,0.0010000000474974513,,943.0,0.08809896558523178,10943.96875,0.018958114087581635,,,,2.28960834647296e-06,0.0010000000474974513,,943.0,0.07933167368173599,1730.8111572265625,0.018977876752614975,,,,3.517673030728474e-05,0.0010000000474974513,,943.0,0.08853933960199356,10943.9052734375,0.0173602644354105,,,,2.4917687824199675e-07,0.0010000000474974513,,943.0,0.08808748424053192,10943.9736328125,0.0189999770373106,,,,8.911809345590882e-06,0.0010000000474974513,
945,944.0,0.08808770775794983,10943.9580078125,0.018999259918928146,1.0,-0.10109703987836838,1.0,2.9496467846001906e-07,0.0010000000474974513,0.10104448348283768,944.0,0.08808763325214386,10943.9658203125,0.018999475985765457,1.0,-0.10109587758779526,1.0,1.8706223272602074e-06,0.0010000000474974513,0.10063410550355911,944.0,0.08808755874633789,10943.982421875,0.01899963617324829,1.0,-0.10109493881464005,1.0,4.683483041389991e-07,0.0010000000474974513,0.10142970830202103,944.0,0.08808868378400803,10943.9296875,0.018995922058820724,1.0,-0.10112009942531586,1.0,9.422412404092029e-05,0.0010000000474974513,0.10276970267295837,944.0,0.08820684999227524,10943.849609375,0.018565593287348747,1.0,-0.1028241366147995,1.0,2.719688609431614e-06,0.0010000000474974513,0.10414694994688034,944.0,0.07991022616624832,1737.7071533203125,0.018942221999168396,1.0,-0.005749039817601442,1.0,1.724660978652537e-05,0.0010000000474974513,0.004785256925970316,944.0,0.08809895068407059,10943.96875,0.01895815320312977,1.0,-0.10122881829738617,1.0,7.150115379772615e-07,0.0010000000474974513,0.10150258243083954,944.0,0.07989804446697235,1739.0179443359375,0.018977714702486992,1.0,-0.005551740061491728,1.0,4.885507223661989e-05,0.0010000000474974513,0.004867251496762037,944.0,0.08854331821203232,10943.9052734375,0.017345864325761795,1.0,-0.10729537904262543,1.0,2.420975704353623e-07,0.0010000000474974513,0.10696348547935486,944.0,0.08808748424053192,10943.9736328125,0.0189999770373106,1.0,-0.10109400004148483,1.0,7.307894520636182e-06,0.0010000000474974513,0.10081266611814499
946,945.0,0.08808770775794983,10943.9580078125,0.018999259918928146,,,,1.5578088152778946e-07,0.0010000000474974513,,945.0,0.08808763325214386,10943.9658203125,0.018999475985765457,,,,1.6829608284751885e-06,0.0010000000474974513,,945.0,0.08808755874633789,10943.982421875,0.01899963617324829,,,,6.942145205357519e-07,0.0010000000474974513,,945.0,0.08808868378400803,10943.9296875,0.018995922058820724,,,,2.8772541554644704e-05,0.0010000000474974513,,945.0,0.08820684999227524,10943.849609375,0.018565593287348747,,,,1.9873552901117364e-06,0.0010000000474974513,,945.0,0.07991022616624832,1737.7071533203125,0.018942221999168396,,,,1.8465405446477234e-05,0.0010000000474974513,,945.0,0.08809895068407059,10943.96875,0.01895815320312977,,,,2.0935608517902438e-06,0.0010000000474974513,,945.0,0.07989804446697235,1739.0179443359375,0.018977714702486992,,,,3.253221802879125e-05,0.0010000000474974513,,945.0,0.08854331821203232,10943.9052734375,0.017345864325761795,,,,7.86160740062769e-07,0.0010000000474974513,,945.0,0.08808748424053192,10943.9736328125,0.0189999770373106,,,,0.00025474646827206016,0.0010000000474974513,
947,946.0,0.08808770775794983,10943.958984375,0.018999265506863594,,,,1.6030644189868326e-07,0.0010000000474974513,0.10102018713951111,946.0,0.08808763325214386,10943.9658203125,0.018999477848410606,,,,1.9475191948004067e-07,0.0010000000474974513,0.10164006054401398,946.0,0.08808755874633789,10943.982421875,0.01899963803589344,,,,1.5644595805497374e-06,0.0010000000474974513,0.10135893523693085,946.0,0.08808866143226624,10943.9306640625,0.0189959816634655,,,,5.6102733651641756e-05,0.0010000000474974513,0.10255187004804611,946.0,0.0882062241435051,10943.8505859375,0.018567873165011406,,,,2.7736584797821706e-06,0.0010000000474974513,0.10283860564231873,946.0,0.07934734970331192,1729.009765625,0.018942713737487793,,,,1.5982888726284727e-05,0.0010000000474974513,0.0043198359198868275,946.0,0.0880989357829094,10943.96875,0.018958209082484245,,,,1.0755080666058348e-06,0.0010000000474974513,0.10191993415355682,946.0,0.08051260560750961,1760.83544921875,0.01897718571126461,,,,2.8755242965416983e-05,0.0010000000474974513,0.00945866946130991,946.0,0.08853080123662949,10943.9033203125,0.017318788915872574,,,,3.6344926002129796e-07,0.0010000000474974513,0.1073211133480072,946.0,0.08808748424053192,10943.9736328125,0.0189999770373106,,,,2.30511614063289e-06,0.0010000000474974513,0.10220853984355927
948,947.0,0.08808770775794983,10943.958984375,0.018999265506863594,,,,3.466216469405481e-07,0.0010000000474974513,,947.0,0.08808763325214386,10943.9658203125,0.018999477848410606,,,,4.764330697071273e-06,0.0010000000474974513,,947.0,0.08808755874633789,10943.982421875,0.01899963803589344,,,,4.1575458453735337e-07,0.0010000000474974513,,947.0,0.08808866143226624,10943.9306640625,0.0189959816634655,,,,2.7433212380856276e-05,0.0010000000474974513,,947.0,0.0882062241435051,10943.8505859375,0.018567873165011406,,,,2.2582007659366354e-06,0.0010000000474974513,,947.0,0.07934734970331192,1729.009765625,0.018942713737487793,,,,2.123605736414902e-05,0.0010000000474974513,,947.0,0.0880989357829094,10943.96875,0.018958209082484245,,,,1.4460922557191225e-06,0.0010000000474974513,,947.0,0.08051260560750961,1760.83544921875,0.01897718571126461,,,,7.11352113285102e-05,0.0010000000474974513,,947.0,0.08853080123662949,10943.9033203125,0.017318788915872574,,,,3.8767922205806826e-07,0.0010000000474974513,,947.0,0.08808748424053192,10943.9736328125,0.0189999770373106,,,,4.435100890987087e-06,0.0010000000474974513,
949,948.0,0.08808770775794983,10943.958984375,0.018999269232153893,1.0,-0.10109695792198181,1.0,1.2887585398857482e-07,0.0010000000474974513,0.10124968737363815,948.0,0.08808763325214386,10943.9658203125,0.018999477848410606,1.0,-0.10109584033489227,1.0,2.4521921204723185e-06,0.0010000000474974513,0.10178408026695251,948.0,0.08808755874633789,10943.982421875,0.01899964176118374,1.0,-0.10109490156173706,1.0,3.267270187734539e-07,0.0010000000474974513,0.101259745657444,948.0,0.08808864653110504,10943.931640625,0.018996037542819977,1.0,-0.10111898183822632,1.0,5.725443770643324e-06,0.0010000000474974513,0.09931854158639908,948.0,0.0882057249546051,10943.8525390625,0.01856967806816101,1.0,-0.10280472040176392,1.0,2.7564456104300916e-06,0.0010000000474974513,0.10209053009748459,948.0,0.08011777698993683,1749.79833984375,0.018942270427942276,1.0,-0.005732739809900522,1.0,2.030393443419598e-05,0.0010000000474974513,0.006822934374213219,948.0,0.0880989208817482,10943.96875,0.018958281725645065,1.0,-0.10122951865196228,1.0,2.488480276952032e-06,0.0010000000474974513,0.10248075425624847,948.0,0.08062084764242172,1780.4776611328125,0.018976710736751556,1.0,-0.0052781798876821995,1.0,4.8915448132902384e-05,0.0010000000474974513,0.004569314420223236,948.0,0.0885418951511383,10943.9013671875,0.017279358580708504,1.0,-0.1072440966963768,1.0,1.5392525654078781e-07,0.0010000000474974513,0.10733076184988022,948.0,0.08808748424053192,10943.974609375,0.0189999770373106,1.0,-0.10109400004148483,1.0,6.305388524197042e-06,0.0010000000474974513,0.1021159440279007
950,949.0,0.08808770775794983,10943.958984375,0.018999269232153893,,,,3.574354252577905e-07,0.0010000000474974513,,949.0,0.08808763325214386,10943.9658203125,0.018999477848410606,,,,9.789564501261339e-07,0.0010000000474974513,,949.0,0.08808755874633789,10943.982421875,0.01899964176118374,,,,3.733750020273874e-07,0.0010000000474974513,,949.0,0.08808864653110504,10943.931640625,0.018996037542819977,,,,1.1384647223167121e-05,0.0010000000474974513,,949.0,0.0882057249546051,10943.8525390625,0.01856967806816101,,,,2.500396476534661e-06,0.0010000000474974513,,949.0,0.08011777698993683,1749.79833984375,0.018942270427942276,,,,1.7754518921719864e-05,0.0010000000474974513,,949.0,0.0880989208817482,10943.96875,0.018958281725645065,,,,1.6526055333088152e-06,0.0010000000474974513,,949.0,0.08062084764242172,1780.4776611328125,0.018976710736751556,,,,3.451500742812641e-05,0.0010000000474974513,,949.0,0.0885418951511383,10943.9013671875,0.017279358580708504,,,,1.8895417497333256e-07,0.0010000000474974513,,949.0,0.08808748424053192,10943.974609375,0.0189999770373106,,,,1.0040996130555868e-05,0.0010000000474974513,
