,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss
398,397.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,397.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,397.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,397.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,397.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,397.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,397.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,397.0,0.11552693694829941,3650.41943359375,0.002128712832927704,,,,,,,,,,,,,397.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,397.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,397.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,397.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,397.0,0.10733207315206528,5294.94873046875,0.004121512174606323,,,,,,,,,,,,,397.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,397.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,397.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
399,398.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,398.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,398.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,398.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,398.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,398.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,398.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,398.0,0.11552693694829941,3650.41943359375,0.002128712832927704,,,,,,,,,,,,,398.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,398.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,398.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,398.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,398.0,0.10733207315206528,5294.94873046875,0.004121512174606323,,,,,,,,,,,,,398.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,398.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,398.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
400,399.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,399.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,399.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,399.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,399.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,399.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,399.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,399.0,0.11552693694829941,3650.41943359375,0.002128712832927704,,,,,,,,,,,,,399.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,399.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,399.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,399.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,399.0,0.10733207315206528,5294.94873046875,0.004121512174606323,,,,,,,,,,,,,399.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,399.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,399.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
401,400.0,0.10995317995548248,4832.48974609375,0.002197119640186429,1.0,0.10995300114154816,2.0,0.0,0.0,0.20000000298023224,-0.006065394729375839,,0.019999999552965164,0.0,0.0,0.0,400.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,1.0,0.10956399887800217,2.0,0.0,0.0,0.20000000298023224,-0.00013970998406875879,,0.019999999552965164,0.0,0.0,0.0,400.0,0.1054086685180664,3004.428466796875,0.008416742086410522,1.0,0.10540899634361267,2.0,0.0,0.0,0.20000000298023224,-0.00015164251090027392,,0.019999999552965164,0.0,0.0,0.0,400.0,0.1094374880194664,3192.10791015625,0.004152115434408188,1.0,0.109436996281147,2.0,0.0,0.0,0.20000000298023224,-4.0955863369163126e-05,,0.019999999552965164,0.0,0.0,2.4980017392321532e-17,400.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,1.0,0.10105600208044052,2.0,0.0,0.0,0.20000000298023224,-0.0008350415155291557,1.0,0.019999999552965164,2.4980017392321532e-17,0.0,5.551115123125783e-17,400.0,0.11180319637060165,3351.791259765625,0.006558956112712622,1.0,0.11180300265550613,2.0,0.0,0.0,0.20000000298023224,-0.00042963778832927346,,0.019999999552965164,0.0,0.0,0.0,400.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,1.0,0.11138500273227692,2.0,0.0,0.0,0.20000000298023224,-0.00544316228479147,1.0,0.019999999552965164,2.2204460823375376e-17,0.0,1.215694243728282e-16,400.0,0.11552693694829941,3650.41943359375,0.002128712832927704,1.0,0.11552699655294418,2.0,0.0,0.0,0.20000000298023224,-6.897474804645753e-07,,0.019999999552965164,2.7755575615628914e-17,0.0,6.4781516027976726e-15,400.0,0.10849513858556747,4632.3671875,0.007324032485485077,1.0,0.10849499702453613,2.0,0.0,0.0,0.20000000298023224,-0.011146550998091698,,0.019999999552965164,0.0,0.0,0.0,400.0,0.10966828465461731,4379.36279296875,0.007277227938175201,1.0,0.10966800153255463,2.0,0.0,0.0,0.20000000298023224,-0.00015275910845957696,1.0,0.019999999552965164,4.440892098500626e-16,0.0,9.925393374280778e-16,400.0,0.11399650573730469,3994.67138671875,0.001639063935726881,1.0,0.11399699747562408,2.0,0.0,0.0,0.20000000298023224,-0.0021260350476950407,,0.019999999552965164,0.0,0.0,0.0,400.0,0.11130306124687195,3945.93701171875,0.008242123760282993,1.0,0.11130300164222717,2.0,0.0,0.0,0.20000000298023224,-1.1000886843248736e-05,1.0,0.019999999552965164,0.0,0.0,0.0,400.0,0.10733207315206528,5294.94873046875,0.004121512174606323,1.0,0.10733199864625931,2.0,0.0,0.0,0.20000000298023224,-0.005653769243508577,,0.019999999552965164,4.94049224782371e-16,0.0,7.44404529540838e-16,400.0,0.11206258833408356,4247.67578125,0.003288028761744499,1.0,0.11206299811601639,2.0,0.0,0.0,0.20000000298023224,-0.0033097448758780956,,0.019999999552965164,0.0,0.0,0.0,400.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,1.0,0.11072999984025955,2.0,0.0,0.0,0.20000000298023224,-0.0019206413999199867,,0.019999999552965164,0.0,0.0,0.0,400.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,1.0,0.11430200189352036,2.0,0.0,0.0,0.20000000298023224,-0.000894365191925317,,0.019999999552965164,2.7755575615628914e-17,0.0,4.718447987005813e-17
402,401.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,401.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,401.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,401.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,401.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,401.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,401.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,401.0,0.11552693694829941,3650.41943359375,0.002128712832927704,,,,,,,,,,,,,401.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,401.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,401.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,401.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,401.0,0.10733207315206528,5294.94873046875,0.004121512174606323,,,,,,,,,,,,,401.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,401.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,401.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
403,402.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,402.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,402.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,402.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,402.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,402.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,402.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,402.0,0.11552693694829941,3650.41943359375,0.002128712832927704,,,,,,,,,,,,,402.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,402.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,402.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,402.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,402.0,0.10733207315206528,5294.94873046875,0.004121512174606323,,,,,,,,,,,,,402.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,402.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,402.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
404,403.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,403.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,403.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,403.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,403.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,403.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,403.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,403.0,0.11552693694829941,3650.41943359375,0.002128712832927704,,,,,,,,,,,,,403.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,403.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,403.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,403.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,403.0,0.10733207315206528,5294.94873046875,0.004121512174606323,,,,,,,,,,,,,403.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,403.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,403.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
405,404.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,404.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,404.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,404.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,404.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,404.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,404.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,404.0,0.11552693694829941,3650.41943359375,0.002128712832927704,,,,,,,,,,,,,404.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,404.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,404.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,404.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,404.0,0.10733207315206528,5294.94873046875,0.004121512174606323,,,,,,,,,,,,,404.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,404.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,404.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
406,405.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,405.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,405.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,405.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,405.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,405.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,405.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,405.0,0.11552693694829941,3650.41943359375,0.002128712832927704,,,,,,,,,,,,,405.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,405.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,405.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,405.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,405.0,0.10733207315206528,5294.94873046875,0.004121512174606323,,,,,,,,,,,,,405.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,405.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,405.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
407,406.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,406.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,406.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,406.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,406.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,406.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,406.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,406.0,0.11552693694829941,3650.41943359375,0.002128712832927704,,,,,,,,,,,,,406.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,406.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,406.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,406.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,406.0,0.10733207315206528,5294.94873046875,0.004121512174606323,,,,,,,,,,,,,406.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,406.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,406.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
408,407.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,407.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,407.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,407.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,407.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,407.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,407.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,407.0,0.11552693694829941,3650.41943359375,0.002128712832927704,,,,,,,,,,,,,407.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,407.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,407.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,407.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,407.0,0.10733207315206528,5294.94873046875,0.004121512174606323,,,,,,,,,,,,,407.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,407.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,407.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
409,408.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,408.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,408.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,408.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,408.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,408.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,408.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,408.0,0.11552693694829941,3650.41943359375,0.002128712832927704,,,,,,,,,,,,,408.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,408.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,408.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,408.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,408.0,0.10733207315206528,5294.94873046875,0.004121512174606323,,,,,,,,,,,,,408.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,408.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,408.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
410,409.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,409.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,409.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,409.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,409.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,409.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,409.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,409.0,0.11552693694829941,3650.41943359375,0.002128712832927704,,,,,,,,,,,,,409.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,409.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,409.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,409.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,409.0,0.10733207315206528,5294.94873046875,0.004121512174606323,,,,,,,,,,,,,409.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,409.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,409.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
411,410.0,0.10995317995548248,4832.48974609375,0.002197119640186429,1.0,0.10995300114154816,2.0,0.0,0.0,0.20000000298023224,-0.006065394729375839,,0.019999999552965164,0.0,0.0,0.0,410.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,1.0,0.10956399887800217,2.0,0.0,0.0,0.20000000298023224,-0.00013970998406875879,,0.019999999552965164,0.0,0.0,0.0,410.0,0.1054086685180664,3004.428466796875,0.008416742086410522,1.0,0.10540899634361267,2.0,0.0,0.0,0.20000000298023224,-0.00015164251090027392,,0.019999999552965164,0.0,0.0,0.0,410.0,0.1094374880194664,3192.10791015625,0.004152115434408188,1.0,0.109436996281147,2.0,0.0,0.0,0.20000000298023224,-4.0955863369163126e-05,,0.019999999552965164,2.775557602921922e-18,0.0,4.9960038093365514e-18,410.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,1.0,0.10105600208044052,2.0,0.0,0.0,0.20000000298023224,-0.0008350415155291557,1.0,0.019999999552965164,2.2204460823375376e-17,0.0,8.437694881272071e-17,410.0,0.11180319637060165,3351.791259765625,0.006558956112712622,1.0,0.11180300265550613,2.0,0.0,0.0,0.20000000298023224,-0.00042963778832927346,,0.019999999552965164,0.0,0.0,0.0,410.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,1.0,0.11138500273227692,2.0,0.0,0.0,0.20000000298023224,-0.00544316228479147,1.0,0.019999999552965164,2.775557602921922e-18,0.0,4.2188474406360357e-17,410.0,0.11552693694829941,3650.41943359375,0.002128712832927704,1.0,0.11552699655294418,2.0,0.0,0.0,0.20000000298023224,-6.897474804645753e-07,,0.019999999552965164,1.2267964633866217e-15,0.0,2.475242241872116e-15,410.0,0.10849513858556747,4632.3671875,0.007324032485485077,1.0,0.10849499702453613,2.0,0.0,0.0,0.20000000298023224,-0.011146550998091698,,0.019999999552965164,0.0,0.0,0.0,410.0,0.10966828465461731,4379.36279296875,0.007277227938175201,1.0,0.10966800153255463,2.0,0.0,0.0,0.20000000298023224,-0.00015275910845957696,1.0,0.019999999552965164,1.3877787807814457e-16,0.0,5.706546198342539e-16,410.0,0.11399650573730469,3994.67138671875,0.001639063935726881,1.0,0.11399699747562408,2.0,0.0,0.0,0.20000000298023224,-0.0021260350476950407,,0.019999999552965164,0.0,0.0,0.0,410.0,0.11130306124687195,3945.93701171875,0.008242123760282993,1.0,0.11130300164222717,2.0,0.0,0.0,0.20000000298023224,-1.1000886843248736e-05,1.0,0.019999999552965164,0.0,0.0,0.0,410.0,0.10733207315206528,5294.94873046875,0.004121512174606323,1.0,0.10733199864625931,2.0,0.0,0.0,0.20000000298023224,-0.005653769243508577,,0.019999999552965164,2.2204460823375376e-17,0.0,5.001554852991272e-16,410.0,0.11206258833408356,4247.67578125,0.003288028761744499,1.0,0.11206299811601639,2.0,0.0,0.0,0.20000000298023224,-0.0033097448758780956,,0.019999999552965164,0.0,0.0,0.0,410.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,1.0,0.11072999984025955,2.0,0.0,0.0,0.20000000298023224,-0.0019206413999199867,,0.019999999552965164,0.0,0.0,0.0,410.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,1.0,0.11430200189352036,2.0,0.0,0.0,0.20000000298023224,-0.000894365191925317,,0.019999999552965164,1.3877787807814457e-17,0.0,3.885780520013599e-17
