,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss
950,949.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,949.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,949.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,949.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,949.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,949.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,949.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,949.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,949.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,949.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
951,950.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,950.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,950.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,950.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,950.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,950.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,950.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,950.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,950.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,950.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
952,951.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,951.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,951.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,951.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,951.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,951.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,951.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,951.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,951.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,951.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
953,952.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,952.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,952.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,952.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,952.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,952.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,952.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,952.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,952.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,952.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
954,953.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,953.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,953.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,953.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,953.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,953.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,953.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,953.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,953.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,953.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
955,954.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,1.0,0.10967700183391571,2.0,0.0,0.0,0.20000000298023224,-0.0008464385173283517,,0.019999999552965164,9.992007221626409e-16,0.0,7.308968421914145e-16,954.0,0.10658136010169983,5558.322265625,0.00363906379789114,1.0,0.10658100247383118,2.0,0.0,0.0,0.20000000298023224,-7.3160722422471736e-06,1.0,0.019999999552965164,0.0,0.0,0.0,954.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,1.0,0.10166499763727188,2.0,0.0,0.0,0.20000000298023224,-4.7861438360996544e-05,1.0,0.019999999552965164,0.0,0.0,0.0,954.0,0.10994584858417511,4455.056640625,0.0059540956281125546,1.0,0.10994599759578705,2.0,0.0,0.0,0.20000000298023224,-0.0006354374927468598,1.0,0.019999999552965164,0.0,0.0,0.0,954.0,0.10696543008089066,5187.11083984375,0.005795679520815611,1.0,0.10696499794721603,2.0,0.0,0.0,0.20000000298023224,-1.578576302563306e-05,,0.019999999552965164,2.7755575615628914e-17,0.0,6.013708270634428e-17,954.0,0.11285627633333206,4077.623779296875,0.003250224981456995,1.0,0.11285600066184998,2.0,0.0,0.0,0.20000000298023224,-1.684512263011584e-08,,0.019999999552965164,0.0,0.0,0.0,954.0,0.11124113947153091,4633.404296875,0.0012070207158103585,1.0,0.11124099791049957,2.0,0.0,0.0,0.20000000298023224,-0.0007879877812229097,,0.019999999552965164,0.0,0.0,0.0,954.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,1.0,0.11318100243806839,2.0,0.0,0.0,0.20000000298023224,-5.518030593520962e-05,1.0,0.019999999552965164,0.0,0.0,0.0,954.0,0.10438136756420135,2891.406005859375,0.002760576084256172,1.0,0.1043810024857521,2.0,0.0,0.0,0.20000000298023224,-0.0005683940835297108,1.0,0.019999999552965164,7.864079537180029e-17,0.0,1.249000902703301e-16,954.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,1.0,0.11050599813461304,2.0,0.0,0.0,0.20000000298023224,-1.0541189112700522e-05,1.0,0.019999999552965164,0.0,0.0,0.0
956,955.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,955.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,955.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,955.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,955.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,955.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,955.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,955.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,955.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,955.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
957,956.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,956.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,956.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,956.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,956.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,956.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,956.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,956.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,956.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,956.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
958,957.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,957.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,957.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,957.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,957.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,957.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,957.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,957.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,957.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,957.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
959,958.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,958.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,958.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,958.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,958.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,958.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,958.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,958.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,958.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,958.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
960,959.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,959.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,959.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,959.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,959.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,959.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,959.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,959.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,959.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,959.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
961,960.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,1.0,0.10967700183391571,2.0,0.0,0.0,0.20000000298023224,-0.0008464385173283517,,0.019999999552965164,8.326672684688674e-17,0.0,2.479498105976036e-16,960.0,0.10658136010169983,5558.322265625,0.00363906379789114,1.0,0.10658100247383118,2.0,0.0,0.0,0.20000000298023224,-7.3160722422471736e-06,1.0,0.019999999552965164,0.0,0.0,0.0,960.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,1.0,0.10166499763727188,2.0,0.0,0.0,0.20000000298023224,-4.7861438360996544e-05,1.0,0.019999999552965164,0.0,0.0,0.0,960.0,0.10994584858417511,4455.056640625,0.0059540956281125546,1.0,0.10994599759578705,2.0,0.0,0.0,0.20000000298023224,-0.0006354374927468598,1.0,0.019999999552965164,0.0,0.0,0.0,960.0,0.10696543008089066,5187.11083984375,0.005795679520815611,1.0,0.10696499794721603,2.0,0.0,0.0,0.20000000298023224,-1.578576302563306e-05,,0.019999999552965164,2.7755575615628914e-17,0.0,8.604228176147167e-17,960.0,0.11285627633333206,4077.623779296875,0.003250224981456995,1.0,0.11285600066184998,2.0,0.0,0.0,0.20000000298023224,-1.684512263011584e-08,,0.019999999552965164,0.0,0.0,0.0,960.0,0.11124113947153091,4633.404296875,0.0012070207158103585,1.0,0.11124099791049957,2.0,0.0,0.0,0.20000000298023224,-0.0007879877812229097,,0.019999999552965164,0.0,0.0,0.0,960.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,1.0,0.11318100243806839,2.0,0.0,0.0,0.20000000298023224,-5.518030593520962e-05,1.0,0.019999999552965164,0.0,0.0,0.0,960.0,0.10438136756420135,2891.406005859375,0.002760576084256172,1.0,0.1043810024857521,2.0,0.0,0.0,0.20000000298023224,-0.0005683940835297108,1.0,0.019999999552965164,6.106226635438361e-16,0.0,4.759156258101957e-15,960.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,1.0,0.11050599813461304,2.0,0.0,0.0,0.20000000298023224,-1.0541189112700522e-05,1.0,0.019999999552965164,0.0,0.0,0.0
962,961.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,961.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,961.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,961.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,961.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,961.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,961.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,961.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,961.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,961.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
963,962.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,962.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,962.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,962.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,962.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,962.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,962.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,962.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,962.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,962.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
964,963.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,963.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,963.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,963.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,963.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,963.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,963.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,963.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,963.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,963.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
965,964.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,964.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,964.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,964.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,964.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,964.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,964.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,964.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,964.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,964.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
966,965.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,965.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,965.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,965.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,965.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,965.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,965.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,965.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,965.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,965.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
967,966.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,1.0,0.10967700183391571,2.0,0.0,0.0,0.20000000298023224,-0.0008464385173283517,,0.019999999552965164,8.326672684688674e-17,0.0,2.646031400851132e-16,966.0,0.10658136010169983,5558.322265625,0.00363906379789114,1.0,0.10658100247383118,2.0,0.0,0.0,0.20000000298023224,-7.3160722422471736e-06,1.0,0.019999999552965164,0.0,0.0,0.0,966.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,1.0,0.10166499763727188,2.0,0.0,0.0,0.20000000298023224,-4.7861438360996544e-05,1.0,0.019999999552965164,0.0,0.0,0.0,966.0,0.10994584858417511,4455.056640625,0.0059540956281125546,1.0,0.10994599759578705,2.0,0.0,0.0,0.20000000298023224,-0.0006354374927468598,1.0,0.019999999552965164,0.0,0.0,0.0,966.0,0.10696543008089066,5187.11083984375,0.005795679520815611,1.0,0.10696499794721603,2.0,0.0,0.0,0.20000000298023224,-1.578576302563306e-05,,0.019999999552965164,4.625929407134921e-18,0.0,4.9034849813114754e-17,966.0,0.11285627633333206,4077.623779296875,0.003250224981456995,1.0,0.11285600066184998,2.0,0.0,0.0,0.20000000298023224,-1.684512263011584e-08,,0.019999999552965164,0.0,0.0,0.0,966.0,0.11124113947153091,4633.404296875,0.0012070207158103585,1.0,0.11124099791049957,2.0,0.0,0.0,0.20000000298023224,-0.0007879877812229097,,0.019999999552965164,0.0,0.0,0.0,966.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,1.0,0.11318100243806839,2.0,0.0,0.0,0.20000000298023224,-5.518030593520962e-05,1.0,0.019999999552965164,0.0,0.0,0.0,966.0,0.10438136756420135,2891.406005859375,0.002760576084256172,1.0,0.1043810024857521,2.0,0.0,0.0,0.20000000298023224,-0.0005683940835297108,1.0,0.019999999552965164,2.9698465908722937e-15,0.0,1.2675046550734265e-15,966.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,1.0,0.11050599813461304,2.0,0.0,0.0,0.20000000298023224,-1.0541189112700522e-05,1.0,0.019999999552965164,0.0,0.0,0.0
968,967.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,967.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,967.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,967.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,967.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,967.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,967.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,967.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,967.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,967.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
969,968.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,968.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,968.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,968.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,968.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,968.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,968.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,968.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,968.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,968.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
970,969.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,969.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,969.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,969.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,969.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,969.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,969.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,969.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,969.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,969.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
971,970.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,970.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,970.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,970.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,970.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,970.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,970.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,970.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,970.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,970.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
972,971.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,971.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,971.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,971.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,971.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,971.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,971.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,971.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,971.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,971.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
